route_id,trip_id,direction_id,start_time,end_time,duration,start_stop,end_stop,num_stops,distance
190,4707922,1,18:51:00,19:26:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707865,1,18:51:00,19:26:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727466,1,18:51:00,19:26:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727578,1,18:51:00,19:26:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727523,1,18:51:00,19:26:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746581,1,19:05:00,19:40:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727404,1,19:05:00,19:40:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746389,1,19:07:00,19:42:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707804,1,19:07:00,19:42:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746508,1,19:08:30,19:43:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746451,1,19:08:30,19:43:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707923,1,19:08:30,19:43:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707866,1,19:08:30,19:43:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727467,1,19:08:30,19:43:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727579,1,19:08:30,19:43:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727524,1,19:08:30,19:43:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746582,1,19:20:00,19:55:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727405,1,19:20:00,19:55:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746390,1,19:24:00,19:59:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707805,1,19:24:00,19:59:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746509,1,19:26:00,20:01:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746452,1,19:26:00,20:01:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707924,1,19:26:00,20:01:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707867,1,19:26:00,20:01:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727468,1,19:26:00,20:01:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727580,1,19:26:00,20:01:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727525,1,19:26:00,20:01:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746583,1,19:35:00,20:10:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727406,1,19:35:00,20:10:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746391,1,19:41:00,20:16:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707806,1,19:41:00,20:16:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746510,1,19:43:30,20:18:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746453,1,19:43:30,20:18:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707925,1,19:43:30,20:18:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707868,1,19:43:30,20:18:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727469,1,19:43:30,20:18:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727581,1,19:43:30,20:18:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727526,1,19:43:30,20:18:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746584,1,19:50:00,20:25:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727407,1,19:50:00,20:25:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746392,1,19:58:00,20:33:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707807,1,19:58:00,20:33:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746511,1,20:01:00,20:36:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746454,1,20:01:00,20:36:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707926,1,20:01:00,20:36:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707869,1,20:01:00,20:36:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727470,1,20:01:00,20:36:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727582,1,20:01:00,20:36:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727527,1,20:01:00,20:36:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746585,1,20:05:00,20:40:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727408,1,20:05:00,20:40:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746393,1,20:15:00,20:50:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707808,1,20:15:00,20:50:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746512,1,20:18:30,20:53:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746455,1,20:18:30,20:53:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707927,1,20:18:30,20:53:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707870,1,20:18:30,20:53:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727471,1,20:18:30,20:53:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727583,1,20:18:30,20:53:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727528,1,20:18:30,20:53:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746586,1,20:20:00,20:55:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727409,1,20:20:00,20:55:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746394,1,20:32:00,21:07:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707809,1,20:32:00,21:07:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746587,1,20:35:00,21:10:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727410,1,20:35:00,21:10:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746513,1,20:36:00,21:11:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746456,1,20:36:00,21:11:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707928,1,20:36:00,21:11:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707871,1,20:36:00,21:11:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727472,1,20:36:00,21:11:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727584,1,20:36:00,21:11:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727529,1,20:36:00,21:11:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746395,1,20:49:00,21:24:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707810,1,20:49:00,21:24:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746588,1,20:50:00,21:25:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727411,1,20:50:00,21:25:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746514,1,20:52:00,21:12:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707929,1,20:52:00,21:12:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727585,1,20:52:00,21:12:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727530,1,20:52:00,21:12:30,0.3416666666666667,11498,8340,11,9.33334176
190,4746457,1,20:53:30,21:14:00,0.3416666666666667,11498,8340,11,9.33334176
190,4707872,1,20:53:30,21:14:00,0.3416666666666667,11498,8340,11,9.33334176
190,4727473,1,20:53:30,21:14:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746589,1,21:05:00,21:40:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746396,1,21:06:00,21:41:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707811,1,21:06:00,21:41:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727412,1,21:07:30,21:42:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746515,1,21:11:00,21:46:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746458,1,21:11:00,21:46:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707930,1,21:11:00,21:46:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707873,1,21:11:00,21:46:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727474,1,21:11:00,21:46:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727586,1,21:11:00,21:46:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727531,1,21:11:00,21:46:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746590,1,21:20:00,21:55:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746397,1,21:23:00,21:43:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707812,1,21:23:00,21:43:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727413,1,21:25:00,21:45:30,0.3416666666666667,11498,8340,11,9.33334176
190,4746516,1,21:27:00,21:47:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707931,1,21:27:00,21:47:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727587,1,21:27:00,21:47:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727532,1,21:27:00,21:47:30,0.3416666666666667,11498,8340,11,9.33334176
190,4746459,1,21:28:30,21:49:00,0.3416666666666667,11498,8340,11,9.33334176
190,4707874,1,21:28:30,21:49:00,0.3416666666666667,11498,8340,11,9.33334176
190,4727475,1,21:28:30,21:49:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746591,1,21:35:00,22:10:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746398,1,21:40:00,22:15:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707813,1,21:40:00,22:15:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727414,1,21:42:30,22:17:33,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746517,1,21:46:00,22:21:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746460,1,21:46:00,22:21:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707932,1,21:46:00,22:21:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707875,1,21:46:00,22:21:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727476,1,21:46:00,22:21:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727588,1,21:46:00,22:21:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727533,1,21:46:00,22:21:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746593,1,21:50:00,22:25:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746399,1,21:57:30,22:18:00,0.3416666666666667,11498,8340,11,9.33334176
190,4707814,1,21:57:30,22:18:00,0.3416666666666667,11498,8340,11,9.33334176
190,4727415,1,21:57:30,22:18:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746592,1,22:05:00,22:23:30,0.30833333333333335,11498,11507,10,9.10690584
190,4746400,1,22:14:00,22:49:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707815,1,22:14:00,22:49:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727416,1,22:15:00,22:50:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746595,1,22:20:00,22:55:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746518,1,22:21:00,22:56:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746461,1,22:21:00,22:56:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707933,1,22:21:00,22:56:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707876,1,22:21:00,22:56:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727477,1,22:21:00,22:56:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727589,1,22:21:00,22:56:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727534,1,22:21:00,22:56:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746401,1,22:26:00,22:46:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707816,1,22:26:00,22:46:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727417,1,22:32:30,22:53:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746594,1,22:35:00,22:53:30,0.30833333333333335,11498,11507,10,9.10690584
190,4746402,1,22:48:00,23:23:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746596,1,22:48:00,23:23:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707817,1,22:48:00,23:23:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727418,1,22:50:00,23:25:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746519,1,22:56:00,23:31:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746462,1,22:56:00,23:31:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707934,1,22:56:00,23:31:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707877,1,22:56:00,23:31:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727478,1,22:56:00,23:31:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727590,1,22:56:00,23:31:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727535,1,22:56:00,23:31:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746597,1,22:58:00,23:16:30,0.30833333333333335,11498,11507,10,9.10690584
190,4746403,1,23:00:00,23:20:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707818,1,23:00:00,23:20:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727419,1,23:07:30,23:28:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746598,1,23:18:00,23:36:30,0.30833333333333335,11498,11507,10,9.10690584
190,4746404,1,23:22:00,23:57:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707819,1,23:22:00,23:57:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727420,1,23:25:00,24:00:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746520,1,23:31:00,24:06:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746463,1,23:31:00,24:06:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707935,1,23:31:00,24:06:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4707878,1,23:31:00,24:06:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727479,1,23:31:00,24:06:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727591,1,23:31:00,24:06:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4727536,1,23:31:00,24:06:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746599,1,23:34:00,24:09:03,0.5841666666666666,11498,7606,17,12.231044879999999
190,4746405,1,23:56:30,24:17:00,0.3416666666666667,11498,8340,11,9.33334176
190,4707820,1,23:56:30,24:17:00,0.3416666666666667,11498,8340,11,9.33334176
190,4727421,1,23:56:30,24:17:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746600,1,24:04:30,24:23:00,0.30833333333333335,11498,11507,10,9.10690584
190,4746521,1,24:06:00,24:26:30,0.3416666666666667,11498,8340,11,9.33334176
190,4746464,1,24:06:00,24:41:33,0.5925,11498,7606,17,12.231044879999999
190,4707936,1,24:06:00,24:26:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707879,1,24:06:00,24:41:33,0.5925,11498,7606,17,12.231044879999999
190,4727592,1,24:06:00,24:26:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727537,1,24:06:00,24:26:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727480,1,24:06:00,24:41:33,0.5925,11498,7606,17,12.231044879999999
190,4746406,1,24:29:30,24:50:00,0.3416666666666667,11498,8340,11,9.33334176
190,4707821,1,24:29:30,24:50:00,0.3416666666666667,11498,8340,11,9.33334176
190,4727422,1,24:31:00,24:51:30,0.3416666666666667,11498,8340,11,9.33334176
190,4746601,1,24:33:30,24:52:00,0.30833333333333335,11498,11507,10,9.10690584
190,4746522,1,24:41:00,25:01:30,0.3416666666666667,11498,8340,11,9.33334176
190,4746465,1,24:41:00,25:16:33,0.5925,11498,7606,17,12.231044879999999
190,4707937,1,24:41:00,25:01:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707880,1,24:41:00,25:16:33,0.5925,11498,7606,17,12.231044879999999
190,4727593,1,24:41:00,25:01:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727538,1,24:41:00,25:01:30,0.3416666666666667,11498,8340,11,9.33334176
190,4727481,1,24:41:00,25:16:33,0.5925,11498,7606,17,12.231044879999999
190,4746466,1,24:58:30,25:19:00,0.3416666666666667,11498,8340,11,9.33334176
190,4707881,1,24:58:30,25:19:00,0.3416666666666667,11498,8340,11,9.33334176
190,4727482,1,24:58:30,25:19:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746407,1,25:03:00,25:23:30,0.3416666666666667,11498,8340,11,9.33334176
190,4707822,1,25:03:00,25:23:30,0.3416666666666667,11498,8340,11,9.33334176
190,4746602,1,25:05:00,25:23:30,0.30833333333333335,11498,11507,10,9.10690584
190,4727423,1,25:05:30,25:26:00,0.3416666666666667,11498,8340,11,9.33334176
190,4746467,1,25:34:30,25:55:00,0.3416666666666667,11498,8340,11,9.33334176
190,4707882,1,25:34:30,25:55:00,0.3416666666666667,11498,8340,11,9.33334176
190,4727483,1,25:34:30,25:55:00,0.3416666666666667,11498,8340,11,9.33334176
193,4746708,0,05:42:00,05:45:00,0.05,10776,8989,4,0.79007208
193,4708123,0,05:42:00,05:45:00,0.05,10776,8989,4,0.79007208
193,4727699,0,05:42:00,05:45:00,0.05,10776,8989,4,0.79007208
193,4746709,0,06:02:00,06:05:00,0.05,10776,8989,4,0.79007208
193,4708124,0,06:02:00,06:05:00,0.05,10776,8989,4,0.79007208
193,4727700,0,06:02:00,06:05:00,0.05,10776,8989,4,0.79007208
193,4746710,0,06:22:00,06:25:00,0.05,10776,8989,4,0.79007208
193,4708125,0,06:22:00,06:25:00,0.05,10776,8989,4,0.79007208
193,4727701,0,06:22:00,06:25:00,0.05,10776,8989,4,0.79007208
193,4746712,0,06:28:00,07:04:00,0.6,12881,8989,26,6.46139424
193,4708127,0,06:28:00,07:04:00,0.6,12881,8989,26,6.46139424
193,4727703,0,06:28:00,07:04:00,0.6,12881,8989,26,6.46139424
193,4746711,0,06:42:00,06:45:00,0.05,10776,8989,4,0.79007208
193,4708126,0,06:42:00,06:45:00,0.05,10776,8989,4,0.79007208
193,4727702,0,06:42:00,06:45:00,0.05,10776,8989,4,0.79007208
193,4746713,0,06:47:00,07:23:00,0.6,12881,8989,26,6.46139424
193,4708128,0,06:47:00,07:23:00,0.6,12881,8989,26,6.46139424
193,4727704,0,06:47:00,07:23:00,0.6,12881,8989,26,6.46139424
193,4746714,0,07:06:00,07:42:00,0.6,12881,8989,26,6.46139424
193,4708129,0,07:06:00,07:42:00,0.6,12881,8989,26,6.46139424
193,4727705,0,07:06:00,07:42:00,0.6,12881,8989,26,6.46139424
193,4746660,0,07:16:00,07:19:00,0.05,10776,8989,4,0.79007208
193,4708075,0,07:16:00,07:19:00,0.05,10776,8989,4,0.79007208
193,4727651,0,07:16:00,07:19:00,0.05,10776,8989,4,0.79007208
193,4746603,0,07:21:00,07:24:00,0.05,10776,8989,4,0.79007208
193,4708018,0,07:21:00,07:24:00,0.05,10776,8989,4,0.79007208
193,4727594,0,07:21:00,07:24:00,0.05,10776,8989,4,0.79007208
193,4727769,0,07:21:00,07:24:00,0.05,10776,8989,4,0.79007208
193,4746715,0,07:25:00,08:01:00,0.6,12881,8989,26,6.46139424
193,4708130,0,07:25:00,08:01:00,0.6,12881,8989,26,6.46139424
193,4727706,0,07:25:00,08:01:00,0.6,12881,8989,26,6.46139424
193,4746661,0,07:36:00,07:39:00,0.05,10776,8989,4,0.79007208
193,4708076,0,07:36:00,07:39:00,0.05,10776,8989,4,0.79007208
193,4727652,0,07:36:00,07:39:00,0.05,10776,8989,4,0.79007208
193,4746604,0,07:41:00,07:44:00,0.05,10776,8989,4,0.79007208
193,4708019,0,07:41:00,07:44:00,0.05,10776,8989,4,0.79007208
193,4727595,0,07:41:00,07:44:00,0.05,10776,8989,4,0.79007208
193,4727770,0,07:41:00,07:44:00,0.05,10776,8989,4,0.79007208
193,4746716,0,07:43:30,08:20:00,0.6083333333333333,12881,8989,26,6.46139424
193,4708131,0,07:43:30,08:20:00,0.6083333333333333,12881,8989,26,6.46139424
193,4727707,0,07:43:30,08:20:00,0.6083333333333333,12881,8989,26,6.46139424
193,4746662,0,07:56:00,07:59:00,0.05,10776,8989,4,0.79007208
193,4708077,0,07:56:00,07:59:00,0.05,10776,8989,4,0.79007208
193,4727653,0,07:56:00,07:59:00,0.05,10776,8989,4,0.79007208
193,4746605,0,08:01:00,08:04:00,0.05,10776,8989,4,0.79007208
193,4708020,0,08:01:00,08:04:00,0.05,10776,8989,4,0.79007208
193,4727596,0,08:01:00,08:04:00,0.05,10776,8989,4,0.79007208
193,4727771,0,08:01:00,08:04:00,0.05,10776,8989,4,0.79007208
193,4746717,0,08:02:00,08:39:00,0.6166666666666667,12881,8989,26,6.46139424
